Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter,Fix_quality
1677523276.8254797,0,184111,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.25,4689232.0,18:41:11,19.0,T,4.0
1677523276.9261162,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523277.025588,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523277.1254308,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523277.2254608,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523277.325431,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523277.4253166,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523277.525691,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523277.6257756,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523277.7255569,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523277.8256855,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523277.9255536,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523278.0256171,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523278.125502,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523278.2255962,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523278.325468,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523278.4256103,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523278.525462,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523278.6255932,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523278.7254493,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523278.8257203,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523278.9255757,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523279.02537,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523279.1251447,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523279.225419,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523279.327148,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523279.4254634,0,184112,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.400001525878906,0.8100000023841858,327949.28125,4689232.0,18:41:12,19.0,T,4.0
1677523279.5261884,0,184113,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:13,19.0,T,4.0
1677523279.6256468,0,184113,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:13,19.0,T,4.0
1677523279.7253802,0,184113,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:13,19.0,T,4.0
1677523280.101951,0,184113,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:13,19.0,T,4.0
1677523280.1052577,0,184113,0,GPS1_FRAME,42.33633041381836,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:13,19.0,T,4.0
1677523280.1072347,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523280.1239862,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523280.22546,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523280.325443,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523280.4254682,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523280.5253718,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523280.6255739,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523280.7256083,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523280.8253694,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523280.9255888,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523281.0253942,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523281.1255283,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523281.2252893,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523281.3254802,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523281.424597,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523281.5251691,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523281.6252928,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523281.7255223,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523281.8254232,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523281.9258313,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523282.0252774,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523282.1227555,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523282.2220092,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523282.3220596,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523282.4221158,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523282.5216486,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523282.6215537,0,184120,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.8100000023841858,327949.28125,4689232.0,18:41:20,19.0,T,4.0
1677523282.72192,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523282.8250365,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523282.9256017,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523283.0214512,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523283.1217952,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523283.2218657,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523283.3256376,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523283.4257615,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523283.5252752,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523283.6259303,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523283.7256956,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523283.825967,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523283.9253056,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523284.0259414,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523284.125449,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523284.2260432,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523284.3257713,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523284.425781,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523284.5256836,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523284.6256466,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523284.7255454,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523284.825426,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523284.9254131,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523285.025587,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523285.1271486,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523285.2260451,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523285.3252707,0,184121,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.25,4689232.0,18:41:21,19.0,T,4.0
1677523285.42595,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523285.525549,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523285.6254733,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523285.7254825,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523285.8254552,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523285.9252386,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523286.025506,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523286.1256037,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523286.2251875,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523286.3255336,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523286.425231,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523286.5258222,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523286.6252313,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523286.7257063,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523286.8253822,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523286.9256485,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523287.0255458,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523287.1256614,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523287.2253656,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523287.325574,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523287.42558,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523287.525539,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523287.6252193,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523287.725439,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523287.8253284,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523287.9258628,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523288.0261366,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523288.1254456,0,184122,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:22,19.0,T,4.0
1677523288.2261455,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523288.325669,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523288.4257407,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523288.5258057,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523288.6258113,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523288.725351,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523288.8258967,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523288.9257758,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523289.0253994,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523289.1257255,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523289.2245321,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523289.3257785,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523289.425594,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523289.5258434,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523289.6256905,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523289.72602,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523289.825652,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523289.9257226,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523290.0256305,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523290.1258638,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523290.2257307,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523290.3255618,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523290.4254193,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523290.5256283,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523290.6262448,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523290.7262125,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523290.8255415,0,184123,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:23,19.0,T,4.0
1677523290.9261394,0,184124,0,GPS1_FRAME,42.336326599121094,-71.08845520019531,37.29999923706055,0.7099999785423279,327949.28125,4689232.0,18:41:24,19.0,T,4.0
